title,text,write_by,domain,language,method,LLM_model,label
George Crabbe,"George Crabbe est le fils d'un collecteur d’impôt. Très jeune, il manifeste un amour de la poésie. Apprenti chez un médecin, il rencontre sa future femme, Sarah Elmy. Sa première œuvre importante est le poème intitulé ""Inebriety"" qu’il publie lui-même en 1775. Ayant à cette époque achevé sa formation médicale, il choisit de ne pas devenir médecin, mais de se consacrer à l’écriture.",Human,Wikipedia,French,,,1
Didon,"De nombreux noms figurant dans la légende de Didon sont d'origine phénicienne, ce qui permet de supposer que les premiers auteurs grecs qui mentionnent cette histoire ont repris des récits phéniciens. Selon Marie-Pierre Noël, . Il est composé de El, qui signifie en phénicien, et -issa, qui pourrait signifier ou . Le frère de Didon, Pygmalion, correspond à Pumayyaton en phénicien. Le nom de la colline qu'obtient Didon à Carthage, Byrsa, doit signifier en phénicien (langue sémitique : ""brt""), mais il a été interprété en grec comme , c'est-à-dire .",Human,Wikipedia,French,,,1
Extraction de l'uranium,"La réhabilitation concerne les aspects paysagers et géomorphologiques, qui varient selon le contexte (mine à ciel ouvert, en puits ou à flanc de coteaux ou en tunnels) et la quantité de « stériles » accumulés sur les sites exploités. Elle concerne également la gestion de la radioactivité ou de matières toxiques susceptibles d'être lixiviées par les eaux de ruissellement ou d'inondation ou d'être dispersée par les envols de poussières. Diverses techniques de génie écologique permettent d'accélérer le retour de la nature, avec alors un suivi possible par bioindicateurs",Human,Wikipedia,French,,,1
Jean Ier de Brandebourg,"Jean , né vers 1213 et mort le , régna de façon collégiale en tant que margrave de Brandebourg avec son frère Othon III ""le Pieux"" (1215-1267) de 1220 à sa mort. Issus de la maison d'Ascanie, leur règne fut consacré à la colonisation germanique des anciens territoires slaves, notamment les plateaux de Teltow et de Barnim, les confins d'Uckermark, le fief de Stargard et le pays de Lebus ainsi que des premiers endroits sur la rive Est du fleuve Oder (la future Nouvelle-Marche). C'est également de cette époque que date la première mention documentale de Berlin en 1237.",Human,Wikipedia,French,,,1
Gare de Trilport,"En 2006, le service en gare subit de nombreux dysfonctionnements, notamment des dégradations et un automate pour la délivrance des billets perpétuellement en panne. La municipalité estime que la présence d'un seul agent affecté à la gare est une des causes de ces nuisances qui rendent la sécurité aléatoire. Le , le conseil municipal vote une motion pour dénoncer les risques pour les usagers et réclamer notamment l'affectation d'un deuxième agent et l'urgence de la mise en œuvre des travaux de rénovation prévus.",Human,Wikipedia,French,,,1
Bataille de Saucourt-en-Vimeu,"""Louis son frère était retourné en son pays pour s'opposer aux Normands qui, ravageant tout sur leur route, occupaient le monastère de Corbie, la cité d'Amiens et d'autres saints lieux. Après en avoir tué une grande partie et mis les autres en fuite, Louis avec son armée tourna lui-même le dos et prit la fuite sans être poursuivi de personne, montrant ainsi, par le jugement de Dieu, que ce qui s'était fait contre les Normands l'avait été par la vertu non pas humaine mais divine.""",Human,Wikipedia,French,,,1
Paul Barras,"À son retour d’Égypte, Bonaparte s'allie avec Sieyès pour renverser le Directoire. Au matin du 18 brumaire, Barras démissionne du Directoire apportant ainsi « un concours inestimable à la réussite du coup d’État. » D’abord relégué dans son domaine de Grosbois, il est contraint à l’exil à Bruxelles. Il revient ensuite en Provence, avant un nouvel exil à Rome en 1810.",Human,Wikipedia,French,,,1
Commissaire européen,"Jusqu'en 2004, les plus grands États membres avaient deux commissaires à la Commission et les plus petits États n'en avaient qu'un. Du fait des élargissements qui entrainaient une augmentation de la taille de l'institution, les plus grands États membres perdirent leur second commissaire après l'élargissement de l'Union européenne de 2004 et l'application du traité de Nice sur la désignation de la nouvelle Commission Barroso.",Human,Wikipedia,French,,,1
Riaillé,"L'activité principale de Riaillé, durant plusieurs siècles, est la production de fer : bas-fourneaux puis haut-fourneau de la Poitevinière, forges à la Provostière. L'énergie est fournie par des roues à aubes alimentées par les étangs du Jeanneau (disparu de nos jours), de la Poitevinière, de la Provostière, de la Vallée (paroisse de Joué-sur-Erdre), du Pas-Chevreuil (paroisse de la Meilleraye-de-Bretagne, disparu de nos jours). Le combustible (charbon de bois) est produit par la forêt d'Ancenis-les-Bois, le minerai provient initialement de carrières de Riaillé, puis de la Meilleraye-de-Bretagne et d’Abbaretz ; le fondant (castine) est amené des carrières d'Erbray.",Human,Wikipedia,French,,,1
Chlorarachniophyta,"Le mot ""Chlorarachniophyta"" est composé à partir du nom de genre ""Chlorarachnion"" (du grec χλωρός, ""khlōros"", « vert », et Ἀράχνη, ""arákhnê"", « araignée, toile d'araignée ») et du suffixe -phyta (du grec φυτόν, ""phyton"", « végétal ») indiquant un règne d’algues en nomenclature botanique.Les Chlorarachniophytes vivent associées à des algues vertes siphonées (""Bryopsidales""). Elles pénètrent dans les filaments morts de ces algues pour s'y développer.",Human,Wikipedia,French,,,1
Domingo Badia y Leblich,"Quand il rentre en Europe, Manuel Godoy et le gouvernement espagnol qui l’avaient engagé sont tombés en disgrâce. Badia offre ses services à Napoléon et en 1808, il accompagne le frère de l’empereur, Joseph I, lors de son entrée à Madrid. Il travaille pour la cour napoléonienne et en 1813 doit s’exiler avec Joseph I. Considéré comme un ""afrancesado"", il ne retournera jamais en Espagne.",Human,Wikipedia,French,,,1
Élection présidentielle américaine de 1952,"De nombreux démocrates ont été particulièrement contrariés lorsque Dwight D. Eisenhower, lors d'une campagne électorale prévue dans le Wisconsin, a décidé de ne pas prononcer un discours qu'il avait écrit pour critiquer les méthodes de McCarthy, et s'est ensuite laissé photographier en train de serrer la main de McCarthy comme s'il le soutenait. Harry S. Truman, autrefois ami d'Eisenhower, n'a jamais oublié ce qu'il considérait comme une trahison ; il avait auparavant pensé qu'Eisenhower ferait un bon président, mais a déclaré : ""il a trahi presque tout ce que je pensais qu'il représentait"".",Human,Wikipedia,French,,,1
Valence (Espagne),"Le Cid meurt à Valence le . Chimène réussit à défendre la ville avec l'aide de son gendre Raimond-Bérenger III comte de Barcelone, jusqu'en 1101, jusqu'à ce que le roi Alphonse VI de Castille ordonne l'évacuation de la ville. Dès 1102, la famille du Cid et ses compagnons abandonnent la ville aux Almoravides. Valence ne sera reprise définitivement aux musulmans qu'en 1238, par Jacques d'Aragon (""Jacme"" en occitan, ""Jaume"" en valencien-catalan, ""Jaime"" en castillan).",Human,Wikipedia,French,,,1
Castor affairé,"Le résultat serait identique si le ruban était déplacé à gauche plutôt qu'à droite. Si la machine restait à l'état A après le déplacement du ruban, elle recommencerait le même processus et ne s'arrêterait jamais. Dans tous les cas, la valeur de la table de transition pour le symbole 1 n'a aucune importance, une telle machine ne pouvant jamais atterrir sur une cellule contenant ce symbole.",Human,Wikipedia,French,,,1
Nouvelles gares sur lignes à grande vitesse en France,"Les réseaux de transports collectifs (TER, péri-urbain, urbain) sont d'abord conçus pour répondre à la demande de déplacement domicile-travail : de la périphérie vers le centre ville le matin et en sens inverse le soir. Ils ne sont donc pas forcément adaptés à la desserte d'une gare TGV excentrée, où les arrivées se feront plutôt le soir ou en heure creuse. Cela peut nécessiter la mise en service de rotations supplémentaires, ou au contraire (pour les lignes de transports en commun à grande fréquence de circulation) contribuer à équilibrer la fréquentation des services existants.",Human,Wikipedia,French,,,1
Saint-Drézéry,"La commune fait partie de la couronne de l'aire d'attraction de Montpellier, du fait qu'au moins 15 % des actifs travaillent dans le pôle. Elle compte en 2018, contre 311 en 2013 et 233 en 2008. Le nombre d'actifs ayant un emploi résidant dans la commune est de , soit un indicateur de concentration d'emploi de 23,2 % et un taux d'activité parmi les 15 ans ou plus de 65,9 %.",Human,Wikipedia,French,,,1
Philippe Dubreuille,"Comme beaucoup d’adolescents Philippe Dubreuille écoute de la musique en rêvant de devenir une Rock Star et passe des heures à s’écorcher les doigts sur le manche d’une guitare. Un beau jour il égare l’instrument en question et profite du fait que son oncle possède un atelier de menuiserie en Haute Savoie pour se lancer dans la fabrication de son propre modèle. Le talent de ce luthier autodidacte séduit et attire musiciens et artistes qui, de plus en plus nombreux, font appel à lui  pour concevoir, customiser ou réparer leurs instruments. Depuis 2000, le Français est installé à Londres.",Human,Wikipedia,French,,,1
Ballon de volley-ball,"Dernière évolution majeure, survenue en 1998 à la demande de la Fédération internationale de volley-ball, le ballon doit être de couleur (le bleu et le jaune ayant été retenues comme couleurs officielles) pour une meilleure visibilité à la télévision. Depuis le , les ballons en cuir blancs ne sont plus reconnus ni homologués par la FIVB. Ils représentent encore en France près de 20 % du marché du ballon, en particulier auprès des écoles.",Human,Wikipedia,French,,,1
Jeff Buckley,"Une fois le contrat signé, les choses vont considérablement ralentir : Jeff Buckley veut prendre son temps. Il continue à jouer au Sin-é ainsi qu'à d'autres endroits durant plusieurs mois, il fait quelques brèves tentatives d'enregistrements en studio mais aucun réel enregistrement d'album n'est prévu. Il rencontre tout de même, en , le producteur Andy Wallace (qui a également mixé l'album ""Nevermind"" de Nirvana) et les deux hommes se mettent d'accord pour travailler ensemble.",Human,Wikipedia,French,,,1
Ache inondée,"Régions d'origine et régions où la plante s'est naturalisée : mares, fossés inondés, étangs, ruisseaux, dans le Nord, l'Ouest, le Centre. Rare dans l'Est, absente dans le Midi. Dans la région Nord-Pas-de-Calais : très localisée sur les sites littoraux du Fort-Vert (Marck) et du Platier d'Oye (Oye-Plage) et sur le plateau d'Helfaut où elle est encore connue de quelques mares et étangs oligotrophes.",Human,Wikipedia,French,,,1
