title,text,write_by,domain,language,method,LLM_model,label
François Desfieux,"Avant la Révolution française, François Desfieux était négociant en vins à Bordeaux. Venu à Paris au début de la Révolution, bénéficiant d'un réseau important, il contracta des marchés d'approvisionnement avec les établissements les plus huppés de la capitale, notamment au Palais-Royal qui comptait de très grands restaurants et traiteurs. En 1792, il approvisionnait le « 50 » de Aucane et de Sainte-Amaranthe. Il fit avec le vin de Bordeaux ce que Santerre faisait avec la bière.",Human,Wikipedia,French,,,1
Décomposition en valeurs singulières,"Pour étendre la notion de valeur singulière et de vecteurs singuliers au cas des opérateurs, on doit se restreindre aux opérateurs compacts sur les espaces de Hilbert. On rappelle certaines propriétés utiles :En utilisant la diagonalisation, l'image unitaire de la racine carrée positive de ""M"", notée ""T"", possède une famille orthonormale de vecteurs propres {""e""}, correspondants aux valeurs propres strictement positives {""σ""}. Pour tout ""ψ"" ∈ ""H"",",Human,Wikipedia,French,,,1
Film culte,"En 2018, le film ""Love, Simon"" a reçu des critiques majoritairement positives aux États-Unis et en France, recevant des éloges de la part de plusieurs journalistes pour sa modernité et son utilisation des codes de la comédie romantique, mais surtout pour son traitement sans stéréotypes, ni caricatures d'un personnage LGBT. Il fut également un petit succès au box-office, engendrant des bénéfices satisfaisants pour un film du genre et devient culte. Le film est classé à la 33eme place des meilleures comédies romantiques de tous les temps sur le site ""Rotten Tomatoes"", avec un score de 91% sur 100.",Human,Wikipedia,French,,,1
Raphaël de Casabianca (général),"Paoli soulève la Corse et fait appel aux Anglais. Enfermé dans Calvi avec environ , Casabiancal y soutient pendant trente-neuf jours un siège entretenu par l'amiral Hood et le général Stuart. Début août, la citadelle étant en partie détruite par le feu continu des batteries anglaises, Casabianca accepte de capituler. La garnison n'est pas considérée comme prisonnière de guerre et les sont acheminés avec leurs armes à Toulon par la marine anglaise. C'est devant le siège de Calvi qu'il a été élevé le , au grade de général de division.",Human,Wikipedia,French,,,1
Guarulhos,"Le travail esclave nègre (d'origine soudanaise, surnommé Gegês) fut utilisé en grande échelle. Avec la paralysie de l'exploitation de l'or, beaucoup d'esclaves accompagnèrent leur maître dans la débandade et le village entra en décadence. Selon l'inventaire des propriétés rurales de la Capitainerie de São Paulo, en 1817, il y avait 183 esclaves dans la Freguesia da Conceição dos Guarulhos, possédés par 28 mineurs des endroits suivants : Bom Jesus, Bom Sucesso, Guavirotuba, Itaverava, Lavras, Pirucaia, São Gonçalo, São Miguel (Pimentas) et Varados.",Human,Wikipedia,French,,,1
Aldo Haïk,"Haïk vit en France depuis son plus jeune âge. Il est le deuxième joueur français, après André Muffang, à obtenir le titre de maître international, en 1977, et devient champion de France à deux reprises (1972 et 1983). Il est l'auteur de plusieurs livres d'échecs, dont ""les Échecs spectaculaires"", et d'une revue mensuelle d'échecs. Il est rédacteur de la rubrique « échecs » du journal ""Le Figaro"" jusqu'à sa suppression fin 2011.",Human,Wikipedia,French,,,1
MN8,"Le quatuor fit partie de la première partie de la tournée européenne de Janet Jackson en 1995 ainsi que la première partie des concerts de Dorothée au Zénith de Paris du 13 au (ils ont également été invités deux fois au Club Dorothée). Ils ont également collaboré sur les tournées de Diana King, des Brownstone, des Spice Girls, de Madonna, Céline Dion, Robbie Williams, Boyzone, East 17, Backstreet Boys et Ricky Martin.",Human,Wikipedia,French,,,1
Blamont,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des forêts et milieux semi-naturels (46,4 % en 2018), une proportion identique à celle de 1990 (46,4 %). La répartition détaillée en 2018 est la suivante :  forêts (46,4 %), terres arables (28,1 %), prairies (17,7 %), zones urbanisées (7,5 %), zones agricoles hétérogènes (0,4 %).",Human,Wikipedia,French,,,1
Mont-de-Vougney,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (61,8 % en 2018), une proportion identique à celle de 1990 (61,7 %). La répartition détaillée en 2018 est la suivante :  zones agricoles hétérogènes (44,9 %), forêts (38,3 %), prairies (16,9 %).",Human,Wikipedia,French,,,1
Plounévézel,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (91,6 % en 2018), une proportion sensiblement équivalente à celle de 1990 (92,6 %). La répartition détaillée en 2018 est la suivante :  terres arables (61,8 %), zones agricoles hétérogènes (19,1 %), prairies (10,7 %), zones urbanisées (4,3 %), forêts (4,1 %).",Human,Wikipedia,French,,,1
Bien (économie),"La comptabilité nationale, née seulement au milieu du , a une vision dualiste des biens économiques: les tableaux économiques séparent les produits de l’économie en biens, qui sont matériels, et en services, qui sont immatériels. Cette distinction a là encore un but comptable : la séparation bien/service s'adapte avec les trois secteurs de l'économie : primaire et secondaire d'une part, tertiaire d'autre part. On comprend que l'on veuille savoir au sein d'une système économique d'où provient la majorité de la valeur ajoutée constituante du PIB.",Human,Wikipedia,French,,,1
M. Linderman,"6 mois avant le début de la série, il assiste à l'anniversaire de mariage d'Angela et Arthur, et annonce à ce dernier que Nathan veut le faire tomber, mais Arthur lui répond qu'il faudra le tuer s'il persiste. Les deux hommes parlent ensuite de l'accident de voiture qui a failli couter la vie à l'ainé des Petrelli, mais sont interrompus par Angela. Arthur lui efface la mémoire sous les yeux de Daniel. Néanmoins, celui-ci lui révèle tout en la guérissant.",Human,Wikipedia,French,,,1
Androgynie,"L'androgynie n'a aucun rapport avec l'orientation sexuelle ou l'identité de genre. Il s'agit surtout d'hommes et de femmes qui s'épanouissent dans un style brisant les tabous des genres vestimentaires hommes/femmes et/ou qui ont une image (psychologique) de soi qui mélange le masculin et le féminin. Il ne faut donc pas la confondre avec l'intersexuation, qui concerne des personnes , selon l'ONU, ou avec les personnes transgenres qui modifient ou non leurs corps ; l'androgynie relève d'un caractère également génétique, certains individus ayant simplement un visage ambivalent, surtout à l'adolescence.",Human,Wikipedia,French,,,1
La Grave,"Le territoire de la commune est concerné par la loi n°85-30 du 9 janvier 1985 relative au développement et à la protection de la montagne, aussi appelée « Loi Montagne », qui a comporte des éléments importants liés à l'aménagement et l'urbanisme ; cette loi a été complétée en décembre 2016 par la loi de modernisation, de développement et de protection des territoires de montagne, dite loi Montagne II.",Human,Wikipedia,French,,,1
Héloïse (abbesse),"Enfin, il produit un traité critique de catéchèse, les ""Problemata Heloissae"" ou ""Problèmes d'Héloïse"", dans lequel il répond à quarante-deux difficultés soulevées par l'analyse exégétique que fait son élève des Écritures. À travers ce texte se lit non seulement un rare travail de collaboration intellectuelle ébauché dans les ""Lettres des deux amants"" mais aussi un point de vue nettement distinct de celui d'Abélard lui-même, celui d'une femme curieuse attachée à des réponses concrètes.",Human,Wikipedia,French,,,1
Massif de l'Esterel,"La colonisation grecque du rivage par les Grecs par les Phocéens a eu lieu vers 600 avec la fondation de Massalia (Marseille), des villes d""'Antipolis"" (Antibes) et de ""Nikaia"" (Nice). Ensuite pendant l'occupation romaine la voie aurélienne a été construite à partir de 241 av. J.-C. et elle reliait la région à Rome via Forum Julii. On a retrouvé une borne milliaire sur le tracé de l'actuelle Nationale 7, près de l'auberge des Adrets de l'Esterel.",Human,Wikipedia,French,,,1
Opoul-Périllos,"65 établissements sont implantés à Opoul-Périllos au . Le tableau ci-dessous en détaille le nombre par secteur d'activité et compare les ratios avec ceux du département. Le secteur du commerce de gros et de détail, des transports, de l'hébergement et de la restauration est prépondérant sur la commune puisqu'il représente 33,8 % du nombre total d'établissements de la commune (22 sur les 65 entreprises implantées à Opoul-Périllos), contre 30,5 % au niveau départemental.",Human,Wikipedia,French,,,1
Obie Trice,"En 2005, Trice se lance dans son second album, ', qui sera publié le . Après la publication de ', il publie une mixtape intitulée ' avec DJ Whoo Kid de la G-Unit. Peu après, son collègue Proof est tué par balle dans un club de nuit à Détroit ; une mixtape dédiée au rappeur ' est publiée. À l'enterrement de Proof, Trice s'exprime en ces termes :",Human,Wikipedia,French,,,1
Pseudomonas syringae,"La production de pyoverdine est chez certains pseudomonas testés, dopée par une teneur élevée en phosphate, qui est un autre produit (engrais, contenant souvent des résidus radioactifs et de cadmium ; deux facteurs de stress pour la plante) que l'agriculture utilise massivement. Enfin, certains pseudomonas sont capables de profiter des oxydes d'azote pour en extraire le dioxygène, or, les oxydes d'azote sont aussi des polluants très présents dans les villes et banlieues, émis par les véhicules, le chauffage et l'agriculture périurbaine.",Human,Wikipedia,French,,,1
Psychisme,"Mis à part son emploi en grec moderne et dans un registre précieux ou allusif au monde antique (en philosophie et littérature), « psyché » n'est pas un mot en usage dans les langues modernes, contrairement au terme créé de « psychisme », , qui peut correspondre, selon le philosophe Yvon Brès, à la notion plus banale de ""mind"" en anglais.",Human,Wikipedia,French,,,1
Spiritisme,"Selon Prado, avec l'essor du spiritisme, une composante viendra alimenter son système de pensée et de pratiques. Il s'agit des « sciences ». À l'époque, le monde scientifique fut fortement « fasciné » pour les ""tables tournantes"", les ""Ouija"", ""l’écriture automatique"", etc. Pour les uns, il s’agissait d’en prouver la supercherie, pour d’autre de prouver la véracité de tels phénomènes extraordinaires. Certains, détracteurs du début furent convaincus du bien-fondé des ""phénomènes spirites"" par la suite.",Human,Wikipedia,French,,,1
Paramount Pictures,"Dans cette période faste, la ' compte dans ses rangs les grandes stars d'alors notamment Gloria Swanson, Rudolph Valentino ou encore Pola Negri fraîchement arrivée d'Allemagne. Ce vivier de talents sera, au fil des années, grossi par les signatures à la ' de Fredric March, Claudette Colbert, Maurice Chevalier, Miriam Hopkins, Kay Francis, Walter Huston, Jeanette MacDonald, Helen Morgan, Charles Ruggles, Ruth Chatterton, Jeanne Eagels, Jack Oakie, Carole Lombard et les Marx Brothers. L'immense succès populaire de Gloria Swanson fera la renommée du studio Paramount.",Human,Wikipedia,French,,,1
