title,text,write_by,language,domain,method,LLM_model,label
کریس دی برگ,کریس در سال ۱۹۷۴ پس از فارغ‌التحصیلی از کالج به‌همراه گروه معتبر و مشهور ایرلندی «Horslips» در یک تور بین‌المللی شرکت کرد و با دو تهیه‌کنندهٔ معتبر موسیقی -داگ فلت و گای فلچر- آشنا شد و با کمک آن‌ها قراردادی را با شرکت «A&M» امضا کرد. بعد از آن گروه سوپرترمپ را در تور جدیدترین آلبومشان به‌نام «جنایت قرن» همراهی کرد. در این زمان بود که نامش را به کریس دی برگ تغییر داد و در سال ۱۹۷۵ آمادهٔ انتشار اولین آلبومش به‌نام «فراسوی این دیوارهای قلعه» شد.,Human,Persian,Wikipedia,,,1
بگو… عاشقم هستی,بگو… عاشقم هستی () فیلمی هندی در سبک رمانتیک به کارگردانی راکیش روشن است که در سال ۲۰۰۰ منتشر شد. در ابتدا کارینا کاپور به عنوان نقش اول زن و به جای آمیشا پاتل بازی کرد و تا روز اول، فیلمبرداری نیز انجام شد اما با دخالت مادر کارینا به دلیل مشکل با راکیش روشن، نقش به پاتل رسید و باعث شد که زوج هنری روشن، کاپور فیلم خاطرات را به عنوان اولین فیلم در کنار هم تجربه کنند.,Human,Persian,Wikipedia,,,1
شهربازی حافظ,پارک حافظ یا شهربازی حافظ اسلام‌آباد غرب در خیابان کارخانه این شهر و روبه‌روی بیمارستان امام خمینی و خیابان فرهنگیان این شهر قرار دارد. در سال‌های اخیر ایجاد پارک‌های جدید در مناطق بهتری در این شهر سبب گشته اهمیت این پارک بسیار کمتر شود و بیشتر از آن به عنوان مسیری کمربندی برای رفتن از شرق شهر به غرب شهر استفاده شود. با مرمت‌های اخیر شهرداری روی این پارک استفاده از آن بیشتر شده‌است.,Human,Persian,Wikipedia,,,1
بابک زنجانی,محسنی اژه‌ای (سخنگوی وقت قوه قضائیه) روز یکشنبه ۱۶ اسفند ۱۳۹۴ شمسی اعلام کرد که دادگاه بدوی بابک زنجانی به همراه دو متهم دیگر این پرونده را به اعدام محکوم کرده‌است. همچنین این سه متهم به رد مال مربوط به شاکی (که همان شرکت ملی نفت ایران است) و جزای نقدی معادل یک چهارم پول‌شویی نیز محکوم شده‌اند. روز دوشنبه ۱۶ فروردین ۱۳۹۵، حکم اعدام بابک زنجانی ابلاغ شد.,Human,Persian,Wikipedia,,,1
باشگاه فوتبال بیتار اورشلیم,در سال ۲۰۲۰ (میلادی) پس از آنکه حمد بن خلیفه آل نهیان ٪۵۰ سهام این باشگاه را خرید، گروهی نزدیک به ۱۰۰ نفر از هواداران باشگاه بیتار اورشلیم به جلسه تمرین این تیم حمله و آن را متوقف کردند. آنها همچنین با اسپری رنگ، روی دیوارهای ورزشگاه دیوارنگاری‌های توهین‌‌آمیز نقاشی می‌کردند.,Human,Persian,Wikipedia,,,1
پسیخه رهانیده,پسیخهٔ رهانیده () یک نقاشی رنگ روغن از ژاک لویی داوید، نقاش نامدار فرانسوی و از پیشگامان سبک نئوکلاسیسیسم است که در سال ۱۷۹۵ طرح شد و در حال حاضر در یک مجموعهٔ خصوصی است. این نقاشی داوید نشانگر یک پسیخهٔ رهاشده و تنها توسط کوپیدو است که به حالت برهنه در برابر یک آسمان آبی و یک تپه در پس‌زمینه قرار گرفته، قالب عمودی تابلو نشان‌دهندهٔ کارهای آغازین داوید است.,Human,Persian,Wikipedia,,,1
روابط تاجیکستان و هند,عمده کالاهای صادراتی هند شامل داروها، چای، قهوه، مواد شیمیایی، منسوجات، پوشاک و ماشین آلات است و عمده واردات آن آلومینیوم، پنبه، میوه‌های خشک، سبزیجات و مواد شیمیایی آلی است. تجارت بین کشورها به دلیل غیرقابل دسترس بودن کشور بسیار قابل توجه نیست. در حال حاضر کلیه تجارت بین هند و تاجیکستان از طریق دریا از هند تا بندر بندرعباس در ایران و سپس از طریق جاده از طریق ترکمنستان و ازبکستان انجام می‌شود.,Human,Persian,Wikipedia,,,1
نسن,جمعیت مهاجر این روستا از اوایل تابستان تا اواخر آن حدود ۵۰–۶۰ خانوار است. این منطقه به علّت سرد سیر بودن از قدیم «نسم» خوانده می‌شد، در زبان طبری (مازندرانی) به جایی که سرد و سایه بوده و به خوبی در معرض آفتاب قرار نداشته باشد، «نِسِم» گویند، که به مرور زمان به نسن تغییر یافته‌است. در کتاب تاریخ مازندران نوشته رابینو انگلیسی به اشتباه «نس» نامیده شده‌است.,Human,Persian,Wikipedia,,,1
کریپتومنوره,کریپتومنوره (انگلیسی: Cryptomenorrhea یا cryptomenorrhoea یا hematocolpos)، وضعیتی است که قاعدگی رخ می‌دهد، اما به دلیل انسداد مجرای خروجی قابل مشاهده نیست. به خصوص که لایه داخلی رحم (اندومتر) ریزش می‌کند، اما انسدادی مادرزادی مانند سپتوم (دیواره) واژن یا بخشی از هایمن (پرده بکارت) جریان قاعدگی را مسدود می‌کند. بیمار مبتلا به کریپتومنوره به نظر می‌رسد که آمنوره داشته باشد اما درد قاعدگی را تجربه می‌کند. این شرایط با جراحی قابل اصلاح است.,Human,Persian,Wikipedia,,,1
عبدالمجید ارفعی,عبدالمجید ارفعی (زادهٔ ۹ شهریور ۱۳۱۸ در بندرعباس) پژوهشگر و متخصص زبان‌های باستانی اکدی و ایلامی، ایلام‌شناس و از آخرین بازماندگان مترجم خط میخی ایلامی در جهان و از مهم‌ترین کتیبه‌خوانان ایرانی است و برخی از لوح‌های گلی تخت جمشید با تلاش وی ترجمه شده‌است. اضافه بر این وی از دانش وسیعی درباره تاریخ و فرهنگ بین‌النهرین باستان برخوردار است.,Human,Persian,Wikipedia,,,1
آفرینش‌گرایی روز-دوره,اختلافات بین تفسیر زمین جوان سفر پیدایش و تئوری های مدرن علمی مانند علمی مه‌بانگ، پیدایش حیات، و تبار مشترک قابل توجه هستند. تفسیر زمین جوان می گوید همه چیز در جهان و در روی زمین در 6 روز 24-ساعته آفریده شده اند، که تخمین زده اند که حدود 6000 سال پیش رخ داده است. مشاهدات مدرن علمی، اما، سن جهان را 13.8 میلیارد سال و سن زمین را 4.5 میلیارد سال بیان کرده اند، و این که اشکال مختلف حیات، از جمله انسان ها، به تدریج در طول زمان شکل گرفته اند.,Human,Persian,Wikipedia,,,1
مدافع تاج,"«جیمی ماهر» در سال ۲۰۱۵ در مورد این بازی نوشت: «دارندگان آمیگا با عرضه ""مدافع تاج"" به قابلیت‌های بالای دستگاه خود پی بردند و پس از مدت‌ها انتظار، اکنون می‌توانند به انتخاب خود در تهیه کامپیوتر قدرتمند آمیگا، افتخار کنند.» این بازی تبدیل به یکی از پرفروشترین محصولات شد، به‌طوری‌که تا پایان ۱۹۸۶، تعداد ۲۰۰۰۰ نسخه و در مجموع ۲۵۰۰۰۰ کپی از این بازی به فروش رفت.",Human,Persian,Wikipedia,,,1
نیکل,نیکل از جدیدترین عناصر ضروری شناخته شده برای گیاه است. اگرچه نیکل هم‌اکنون به عنوان یک عنصر ضروری بسیار کم مصرف شناخته شده‌است، اما تنها نقش تعریف شده این عنصر، شرکت در سوخت و ساز اوره می‌باشد که این فرایند در گیاهانی که از اوره به عنوان منبع نیتروژن استفاده می‌کنند، بسیار حائز اهمیت است. اما در گیاهانی که با ترکیبی به غیر از اوره تغذیه می‌شوند از اهمیت چندانی برخوردار نیست. کمبود نیکل در گیاهان عالی، فعالیت آنزیم اوره آز را کم می‌کند. اختلال در ساخت پروتئین‌ها وکاهش غلظت نیتروژن کل گیاه در شرایط کمبود نیکل گزارش شده‌است.,Human,Persian,Wikipedia,,,1
