title,text,write_by,language,domain,method,LLM_model,label
دهستان چاه‌ورز,"چاه‌ورز اسم مرکبی است که از دو واژه ""چاه"" و ""ورز"" تشکیل شده، چاه فارسی که همان چاه آب است و ورز در اصل ورد دو معنی دارد، واژه عربی به معنی گل یا به معنی سطلی که آب را به‌وسیلهٔ آن از چاه می‌کشند است. ورد طبق قاعده ذال معجم تبدیل به ورذ شده‌است. قاعده ذال معجم به این‌گونه‌است که اگر قبل از دال مصوت بیاید دال به ذال تبدیل می‌یابد، در لهجهٔ مرسوم به شهرستان لامرد، ذال معجم رعایت می‌شود. همچنین این قاعده را شاعران پارسی زبان نیز رعایت می‌کردند چنانچه سعدی نبوذ را با لذیذ قافیه کرده‌است.",Human,Persian,Wikipedia,,,1
توتاتیس ۴۱۷۹,توتاتیس دارای شکلی کشیده، سنگی با چرخشی آهسته است و به عنوان یک جرم نزدیک به زمین و سیارکی بالقوه خطرناک از گروه آپولو و آلیندا با قطر تقریبی ۲٫۵ کیلومتر طبقه‌بندی می‌شود. این سیارک که توسط اخترشناس فرانسوی کریستین پولاس در کاسولز در سال ۱۹۸۹ کشف شد، به نام توتاتیس از اساطیر سلتیک نامگذاری شده‌است. توتاتیس همچنین سیارکی است که متقاطع مدار مریخ با مداری پر هرج و مرج است که با رزونانس مداری 3:1 با سیاره مشتری، رزونانس 1:4 با سیاره زمین، و نزدیک شدن مکرر به سیاره‌های زمین‌سان از جمله زمین ایجاد می‌شود.,Human,Persian,Wikipedia,,,1
امانوئل مکرون,تظاهرات علیه امانوئل مکرون یک سری از تظاهرات است که پس از اعلام برنده شدن امانوئل مکرون در انتخابات ریاست‌جمهوری فرانسه (۲۰۱۷) در ۷ مارس سال ۲۰۱۷ آغاز شده‌است. این اعتراضات به‌طور عمده توسط اتحادیه‌های کارگری و فعالان جناح چپ در مخالفت با سیاست‌های نئولیبرالی امانوئل مکرون پشتیبانی در دیدارهای دولتی توسط دیگر رهبران، مواضع او در اصلاح قانون کار و نظرات مختلف یا سیاست‌های پیشنهادی او پس از رئیس‌جمهور شدن صورت پذیرفته‌است.,Human,Persian,Wikipedia,,,1
نفت شیل,برای روش حفاری درجا، حرارت‌دهنده الکتریکی را درون زمین قرار می‌دهند و سنگ نفت را به مدت ۲ الی ۳ سال تا ۷۰۰ درجه فارنهایت حرارت می‌دهند و با حفر چاه در کنار آن نفت‌های دوب شده را استخراج می‌کنند. روش حفاری درجا آلودگی محیط زیستی کمتری نسبت به روش‌های دیگر دارد.,Human,Persian,Wikipedia,,,1
بمب‌گذاری ۱۳۸۷ شیراز,وزرای اطلاعات و مقامات کشور علت انکار شدید بمب‌گذاری در روزهای اول را تلاش برای دستگیری عوامل ذکر کردند و گفتند که در ابتدا خود نیز اعتقاد به بمب‌گذاری نداشته‌اند. این اظهار نظر با اخباری که در رسانه‌های داخلی منتشر می‌شد در تناقض است. برخی از رسانه‌های خبری داخلی ۲ روز پس از انفجار (۲۹ فرودین) اعلام کرده بودند که عوامل حادثه دستگیر شده‌اند اما خبر آن اعلام نشده‌است.,Human,Persian,Wikipedia,,,1
بی‌ان‌پی پاریبا,در جریان سقوط بازارهای مالی در سال ۲۰۰۸ و در پی آشکار شدن بحران مالی ۲۰۱۲–۲۰۰۷، زمانی که تعدادی از مشتریان یکی از شرکت‌های سرمایه‌گذاری وال استریت؛ بنام شرکت میداف اینوستمنت سکیوریتیز تصمیم گرفتند، اصل سرمایه خود را دریافت کنند، کلاهبرداری برنارد میداف برملا شد و در پی آن، کمیسیون بورس و اوراق بهادار آمریکا میزان این کلاهبرداری را بالغ بر ۵۰ میلیارد دلار اعلام کرد. این بزرگترین کلاهبرداری مالی در تاریخ اقتصاد جهان بود، که توسط تنها یک نفر انجام می‌شد.,Human,Persian,Wikipedia,,,1
درد بیهوده عشق,فردیناند پادشاه ناواره ناگهان اراده کرده‌است که به جای تفریحات معمولی و همیشگی درباری، کاخ خود را به صورت آکادمی برای کسب علم و دانش درآورد. در مجلس عیشی که در کاخ برگزار می‌شود سرانجام میعاد بسته می‌شود که در مدت سه سال مردان دربار جز مطالعه و روزه گرفتن و فقط سه ساعت خواب در شبانه روز کار دیگری انجام ندهند؛ و از همه مهم تر با هیچ زنی حرف نزنند؛ولی...,Human,Persian,Wikipedia,,,1
تاریخ عکاسی,عکاسی دست‌خوش یک رشته اصلاحات سریع مانند اختراع عدسی‌های بهتر، نگاتیوهای شیشه‌ای و روش‌های جدید شیمیایی شد که به تولید امولسیون‌های حساس تر و تصاویر پایدارتر انجامید. از آنجا که بسیاری از محدودیت‌های اولیهٔ عکاسی در اواسط آن قرن از میان برداشته شد بازگویی تاریخ اولیهٔ این ابزار به صورت پیشرفت‌های فنی (هر چند مهم) در اینجا گمراه‌کننده خواهد بود.,Human,Persian,Wikipedia,,,1
همدان,هواداران محیط زیست عنوان می‌کنند، که این تله‌کابین عاملی خواهد شد تا راه بسیاری از افراد غیر کوهنورد که علاقه‌ای به طبیعت و محیط اطرافشان ندارند را نیز به طبیعت بکر الوند باز کند و باعث شود که انبوهی زباله را با خود به دامن این طبیعت بیاورند. همین امر موجب می‌شود تا بسیاری از گونه‌های گیاهی به‌دلیل تخریب بستر رودها از بین برود.,Human,Persian,Wikipedia,,,1
کربغا,این فرمانده ترک موفقیت خود را مدیون استعداد نظامی خود بود. در سال ۱۰۹۸ زمانی که شنید صلیبیون انطاکیه را محاصره نموده‌اند، نیروهای نظامی خود را جمع‌آوری کردن و برای نجات انطاکیه حمله کرد. کربغا در حدود ۵ ژوئن به انطاکیه رسید، شهر از ۳ ژوئن در اختیار صلیبیون بود. آنها قبل از آمدن کربغا قادر به تهیه آذوقه شهر نبودند و با محاصره صلیبیون در این شهر، آنها را به مخمصه انداخت.,Human,Persian,Wikipedia,,,1
کاکتوس,کاکتوس‌ها در بسیاری از مناطق شمالی، مرکزی و جنوبی قاره آمریکا از پاتاگونیا در جنوب، تا بخش‌هایی از غرب کانادا در شمال این قاره، به‌طور طبیعی رویش دارند. تنها یک گونهٔ کاکتوس، به‌طور طبیعی، در مناطقی از قاره آفریقا و در سری‌لانکا نیز یافت می‌شود. کاکتوس‌ها امروزه در بسیاری از مناطق گرم و خشک جهان توسط انسان‌ها کاشته و پراکنده شده‌اند. کاکتوس‌ها در ایران نیز گونهٔ بومی ندارند.,Human,Persian,Wikipedia,,,1
جایزه بزرگ پرتغال ۱۹۸۵,جایزه بزرگ پرتغال ۱۹۸۵ () یک مسابقهٔ موتوری در رشته فرمول یک بود که در ۲۱ آوریل ۱۹۸۵ در پیست استوریل برگزار شد. این مسابقه، دومین راند از سری مسابقات فصل بود و آیرتون سنا، که پول پوزیشن را نیز در دست داشت، در آن به مقام نخست دست یافت. سنا در این مسابقه نخستین پول پوزیشن و نخستین پیروزی خود را به‌صورت همزمان کسب کرد.,Human,Persian,Wikipedia,,,1
تاریخ موسیقی ایران,"از هردوت نقل است که در دوران امپراتوری هخامنشی که به «امپراتوری پارسی» نیز معروف است، موسیقی نقش مهمی به‌خصوص در محاکم دادگاهی داشته‌است. او می‌گوید که وجود موسیقی برای مراسم مذهبی پرستش خداوند، بسیار ضروری بوده‌است. بعدها یعنی پس از ابلاغ دین پیامبر زرتشت، میترا، شخصی که به عنوان ""داواً یک خدای دروغین یا شیطان و همچنین بتان دیگر بیشتر و بیشتر مقبول واقع شدند.",Human,Persian,Wikipedia,,,1
