title,text,write_by,language,domain,method,LLM_model,label
کربغا,كربغا (به عربی: كربغا) یا كربغا بن عمرو از فرماندهان جنگ صلیبی بود. او به همراه برادرش كربغا بن یحیی در سال ۱۰۹۸ زمانی که شنوده بودند صلیبیون انطاکیه را محاصره کرده‌اند، نیروهای نظامی خود را جمع‌آوری کردند و برای نجات انطاکیه حمله کردند. این عملیات موفقیت آمیز بود و صلیبیون را مجبور به عقب نشینی کردند. كربغا پس از این پیروزی به عنوان یکی از شخصیتهای برجسته جنگ صلیبی شناخته شد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
کاکتوس, کاکتوس‌ها در بسیاری از مناطق شمالی، مرکزی و جنوبی قاره آمریکا از پاتاگونیا در جنوب، تا بخش‌هایی از غرب کانادا در شمال این قاره، به‌طور طبیعی رویش دارند. تنها یک گونهٔ کاکتوس، به‌طور طبیعی، در مناطقی از جنوب مکزیک و بخش‌های جنوبی ایالات متحده به‌طور طبیعی رویش دارد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
جایزه بزرگ پرتغال ۱۹۸۵,"1985 Grand Prix of Portugal was the second round of the Formula One World Championship season, held on April 21, 1985 at Estoril circuit in Portugal. It was won by Ayrton Senna driving for Lotus-Renault.",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
تاریخ موسیقی ایران, موسیقی ایران از زمان باستان تا کنون همواره مورد توجه بوده است. موسیقی ایران ریشه در موسیقی ملل باستانی دارد. موسیقی ایران با موسیقی یونان و موسیقی رومی ارتباط داشته است. موسیقی ایران در طول تاریخ فراز و نشیب زیادی داشته است. موسیقی ایران در دوران باستان از موسیقی یونانی و موسیقی رومی الهام گرفته شده بود. موسیقی ایران در دوران باستان از موسیقی یونانی و موسیقی رومی الهام گرفته شده بود. موسیقی ایران در دوران باستان از موسیقی یونانی و موسیقی رومی الهام گرفته شده بود. موسیقی ایران در دوران باستان از موسیقی یونانی و موسیقی روم الهام گرفته شده بود. موسیقی ایران در دوران باستان از موسیقی یونانی و موسیقی روم الهام گرفته شده بود. موسیقی ایران در دوران باستان از موسیقی یونانی و موسیقی,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
کارل ابرهارت شونگارت, کارل ابرهارت شونگارت یک خلبان آلمانی بود که در طول جنگ جهانی دوم به اسارت نیروهای متفقین درآمد. او در سال ۱۹۰۶ به دنیا آمد و در سال ۱۹۳۸ به درجه ستوان دومی رسید. او در طول جنگ به عنوان خلبان جنگی در نیروی هوایی آلمان خدمت کرد. پس از سقوط آلمان در جنگ، او به اسارت نیروهای متفقین درآمد. پس از بررسی درباره پیشینه وی، وی متهم به قتل یک خلبان سرنگون شده متفقین (در ۲۱ نوامبر ۱۹۴۴) در انسخده، هلند شد و توسط دادگاه نظامی بریتانیا در اشتاینفورت محاکمه شد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
دی‌ان‌ای اوریگامی, دی ان ای اوریگامی یک تکنیک جدید در زیست شناسی مولکولی است که در آن DNA به عنوان ماده اولیه برای ساختن اشکال و ساختارهای مختلف استفاده می شود. این تکنیک در دهه 1980 ابداع شد و در حال حاضر در آزمایشگاه های تحقیقاتی در سراسر جهان مورد استفاده قرار می گیرد. هدف اصلی این تکنیک ایجاد ساختارهای پیچیده با استفاده از DNA است. این تکنیک شامل استفاده از DNA به عنوان یک ماده اولیه برای ساخت انواع مختلفی از ساختارهای زیستی مانند پروتئین ها، لیپیدها، و حتی خود DNA است. این تکنیک همچنین به محققان امکان می دهد تا ساختار DNA را تغییر دهند و به گونه هایی از DNA که قبلاً وجود نداشته اند دست یابند.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
شیخ معروف نودهی, سید محمد معروف به معروف پسر سید مصطفی پسر سید احمد، عالم مسلمان، شاعر کرد اهل سلیمانیه در کردستان عراق، پدر سید محمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید احمد معروف به معروف پسر سید,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
شاهرخ اکبری دیلمقانی, شاهرخ اکبری دیلمقانی متولد ۱۳۳۴ خوی است. او دانش‌آموعهٔ رشته معماری داخلی، دانشگاه هنر تهران در سال ۱۳۵۷ و دکتری ارشد مرکز هنرهای تجسمی وزارت فرهنگ و ارشاد اسلامی، دکتری است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
مارانو,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
چیفتتلی," چیفتتلی موسیقی محلی ترکیه است که ریشه در موسیقی نواحی آناتولی و بالکان دارد. ریتم آن دو چهارم است و در زبان ترکی به معنای ""دوبل سیم"" است که اشاره به سبک نواختن ویولن در این نوع موسیقی دارد. موسیقی چیفتتلی با سازهای کوبه ای مانند طبل، سنج و طبلک نواخته می شود. این موسیقی در مناطق مختلف ترکیه اجرا می شود و به دلیل داشتن ریتم دو چهارم و صدای دلنشینش مورد توجه مردم قرار گرفته است.",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
زمان بلژیک,02:00 UTC به وقت محلی است. 03:00 UTC به وقت جهانی است. 04:00 UTC به وقت جهانی است. 05:00 UTC به وقت جهانی است. 06:00 UTC به وقت جهانی است. 07:00 UTC به وقت جهانی است. 08:00 UTC به وقت جهانی است. 09:00 UTC به وقت جهانی است. 10:00 UTC به وقت جهانی است. 11:00 UTC به وقت جهانی است. 12:00 UTC به وقت جهانی است. 13:00 UTC به وقت,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
شاهنشاهی ساسانی, شیوه اصلی تولید و منبع درآمد و امرار معاش مردم در ایران کشت و زرع و کشاورزی بود. محصولات کشاورزی عبارت بودند از غلزی مانند گندم، جو، ارزن، عدس، عدن، انگور، خرما، انار، توت فرنگی، هلو، آلوبخارا، بادام، پسته، کشمش، گردو، فندق، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زیتون، زی,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
نیشابور,640-750 هجری قمری. بیشتر دیلمیان، فتح اسلامی شهر را در 643 به هنگام خلیفه عمر بن خطاب ثبت کرده اند. برخی دیگر این واقعه را در 650 به هنگام خلیفه عثمان بن عفان ثبت کرده اند.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
