title,text,write_by,language,domain,method,LLM_model,label
عادل عبدالمهدی, عادل ناصرخانم یکی از شخصیتهای برجسته تاریخ ایران است که در دوره قاجار و پهلوی اول حکومت کرد. او اولین وزیر امور خارجه ایران بود که با امضای معاهده گلستان بین ایران و روسیه تزار را مجبور به عقب نشینی کرد. او همچنین اولین نخست وزیر ایران بود که در دوران سلطنت ناصرالدین شاه قاجار حکومت کرد. عادل ناصرخانم در سال 1287 هجری شمسی درگذشت.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
Systemd, Systemd یک سیستم مدیریت نرم‌افزار توزیع شده است که توسط Red Hat توسعه داده شد و در سال 2014 جایگزین SysV شد. این سیستم برای توزیع‌های مبتنی بر یونیکس مانند Fedora، CentOS، Debian و Mandriva استفاده می‌شود. سیستمد از یک هسته واحد استفاده می‌کند که به آن اجازه می‌دهد تا به طور خودکار وظایف مختلف را انجام دهد. این سیستم همچنین قابلیت پیکربندی مجدد سریع و انعطاف‌پذیری را فراهم می‌کند.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
رضا رفیع (طنزپرداز), رضا رفیع متولد 1307 در تهران و از سال 1324 تا 1358 در ایران کار می‌کرد. او در سال 1324 در تهران با دختری به نام خدیجه ازدواج کرد. رضا رفیع در سال 1339 به همراه همسرش خدیجه به آمریکا مهاجرت کردند. رضا رفیع در سال 1358 در سن 51 سالگی درگذشت.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
محمدرضا بهبهانی (پوررضا), محمد رضا بهبهانی معروف به ملامحمدی بهبهانی یا ملامحمدی بهبهانی از شعرای معاصر ایران است که در سال 1297 هجری شمسی در روستای بهبهان در استان خوزستان متولد شد. پدر او ملا محمد بهبهانی و مادرش خدیجه نام داشت. در خانواده‌ای مذهبی بزرگ شد و از همان دوران کودکی به مطالعه و تعلم علوم اسلامی پرداخت. در سن 14 سالگی به مدرسه رفت و در آنجا با کتابهای درسی و غیر درسی آشنا شد. در 16 سالگی به تهران آمد و در مدرسه عالی الطبعه مشغول تحصیل شد. در 18 سالگی به مدرسه دارالفنون رفت و در آنجا به درس خواندن پرداخت.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
شیرین عاشق, شیروان عاشق از شعرای فارسی است که در قرن هفتم هجری سروده شده است. این شعر در مورد عشق و معشوق است.  شیروان عاشق را می‌توان یکی از شعرهای عاشقانه ایران دانست. این شعر در مورد عشق و معشوق است. شیروان عاشق را می‌توان یکی از شعرهای عاشقانه ایران دانست. این شعر در مورد عشق و معشوق است. شیروان عاشق را می‌توان یکی از شعرهای عاشقانه ایران دانست. این شعر در مورد عشق و معشوق است. شیروان عاشق را می‌توان یکی از شعرهای عاشقانه ایران دانست. این شعر در مورد عشق و معشوق است. شیروان عاشق را می‌توان,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
پازل (گروه موسیقی)," پیکسل (Pixilate) یک گروه راک بریتانیایی بود که در سال 1987 تشکیل شد و تا سال 1992 فعال بود. آنها با آهنگ‌های خود از جمله ""The Greatest Hits"" و ""The Greatest Hits Vol. II"" شناخته شدند. این گروه توسط خواننده و ترانه سرای اصلی آن، مایک مک‌اوِن، تشکیل شده بود. پیکسل در ابتدا به عنوان یک گروه پانک راک عمل کرد اما بعداً سبک‌هایش را تغییر داد و به سمت ژانر پاپ راک رفت. آنها در طول دوران فعالیت خود چندین بار تغییر نام دادند.",Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
کاترین جانسون, کاترین جانسون (به انگلیسی: Katharine Johnson) متولد 19 فوریه 1927 در واشنگتن دی سی، بازیگر آمریکایی بود که بیشتر به خاطر بازی‌هایش در فیلم‌های کمدی و موزیکال شناخته می‌شود. او با بازی در نقش «مارگارت» در نمایش تلویزیونی «That’s Life» شهرت داشت. جانسون در سال 1953 با هنرپیشه و کمدین «هنری مک‌کی» ازدواج کرد و تا زمان مرگش در سال 2016 با هم زندگی کردند.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
نظریه گراف,1- در ریاضیات، یک گراف ( Graph ) مجموعه ای از اشیاء یا روابط بین آنهاست که به صورت خطی مرتب شده اند. 2- در علوم کامپیوتر، یک گراف داده ای است که از گره ها و اتصالات تشکیل شده است. 3- در زبان شناسی، یک پاراگیورد یک قطعه نوشتاری است که شامل یک موضوع و یک پاراگیورد است. 4- در موسیقی، یک پاراگیورد یک قطعه موسیقی است که دارای یک موضوع و یک پاراگیورد است. 5- در تاریخ، یک پاراگیورد یک قطعه نوشتاری است که حاوی یک موضوع و یک پاراگیورد است. 6- در فلسفه,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
موسیقی نیو ایج, مویسیقی نیو ایج (به انگلیسی: New Age music) موسیقیی است که در اواخر دهه 1970 و اوایل دهه 1980 ظهور کرد. این سبک موسیقی با تلفیق عناصر موسیقی شرقی و غربی شکل گرفت. موسیقی‌های عرفانی و معنوی از هند، ایران و مصر را با موسیقی‌های مدرن غربی ترکیب می‌کند. هدف اصلی موسیقی‌های مویسیقی نیو ایج ایجاد حس آرامش و آرامش درونی است. این موسیقی اغلب با استفاده از سازهای زهی مانند گیتار، ویولن و کنترباس نواخته می‌شود.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
داده ساختارهای تابعی محض, جواب در اینجا نیست. لطفاً سؤال یا موضوع دیگری را مطرح کنید.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
مجلس خبرگان رهبری, مجلس خبرگان رهبری نهادی است که در ایران پس از انقلاب اسلامی برای نظارت بر عملکرد و تصمیم‌گیری‌های رهبر جمهوری اسلامی ایران تشکیل شده است. این نهاد متشکل از 86 نفر است که هر کدام به مدت 8 سال انتخاب می‌شوند. وظیفه اصلی آنها نظارت بر عملکرد و تصمیمات رهبر است. آنها همچنین در صورت لزوم در امور مربوط به رهبری کشور دخالت می‌کنند.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
آیومی, ایومی (Ayami) نام یکی از خدایان هندو در اساطیر هند است که به صورت یک زن و یا یک مرد با صورتی زیبا و لباسی قرمز رنگ می‌باشد. ایومی خدای عشق و زیبایی است و اغلب با سایر خدایان همراه است. او همچنین به عنوان خدایی که بر روی زمین زندگی می‌کند نیز شناخته شده است. ایومی به عنوان الهه عشق و زیبایی در بسیاری از فرهنگها و آیینهای هندوئیسم مورد پرستش قرار گرفته است.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
پاشاخان مکری, پشه‌های مکری نوعی از پشه‌های شب‌پران هستند که در مناطق گرم و خشک زندگی می‌کنند. آنها به خاطر نیش زدن خود شناخته شده‌اند. این پشه‌ها به دلیل نیش زدن‌های خود به انسان‌ها، باعث بیماری‌هایی مانند تب نوبه یا مالاریا می‌شوند. این پشه‌ها به طور کلی در طول روز استراحت می‌کنند و در طول شب فعال می‌شوند. آنها به نور خورشید حساس هستند و به همین دلیل اغلب در طول روز دیده نمی‌شوند. این پشه‌ها به طور معمول در مناطق با دمای بالا و رطوبت پایین یافت می‌شوند.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
