title,text,write_by,domain,language,method,LLM_model,label
Thalassoma pavo,"Elle vit sur le fond marin (benthique), solitaire ou en petits groupes, habitant les prairies d'algues, l'herbier de posidonie et les fonds rocheux dans les zones superficielles les plus chaudes (supérieures à 25°C). Le Thalassoma pavo, communément appelé poisson-lion, est une espèce de poisson de la famille des Labridae. Ses dimensions varient entre 15 et 18 centimètres. Sa coloration est principalement jaune avec des rayures verticales noires, et il présente des grandes taches rouges sur l",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Magdalena Neuner,"Magdalena Neuner, née le 12 septembre 1984 à Upperlsbach, en Bavière, réalise sa première victoire individuelle lors d'un sprint à Oberhof en 2005. Cet événement marque le début d'une série impressionnante dans la Coupe du monde de biathlon. Neuner remporte en effet six autres victoires durant la saison 2006-2007, parmi lesquelles figurent le sprint et le poursuite de Ruhpolding. Son succès s'étend également aux relais, en particulier lors des Jeux olympiques de Turin",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Espondeilhan,"La commune d'Espondeilhan, située dans l'Hérault, fait partie intégrante de la couronne de l'aire d'attraction de Béziers. Ce statut s'explique par le fait qu'au moins 15 % des actifs de la commune travaillent effectivement dans ce pôle. En 2018, Espondeilhan compte 1 366 personnes actives contre 1 143 en 2013 et 1 082 en 2008. Ce nombre significativement monté reflète l'attraction croissante de la région de Bé",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Taïwan,"En 1971, à la suite d'une demande formulée par 17 de ses membres, puis du rejet par la république populaire de Chine d'une proposition des États-Unis de reconnaître le gouvernement de Taïwan à l'Organisation des Nations Unies, ce dernier a poursuivi sa présence sous le nom de République de Chine (Taiwan, Chine quadripartite). Même si elle n'est pas reconnue par la majorité des pays, Taïwan est devenue une économie industrielle et technologique avancée, membre de l'Organisation mondiale du commerce et de",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Histoire des femmes en Iran,"En 2005, les femmes d'Iran étaient au nombre de 34 266 000 sur une population totale de 69 515 000, c'est-à-dire 49,3 femmes pour 50,7 hommes. L'espérance de vie à la naissance d'une femme iranienne était de 71,8 ans, quelque peu inférieure à celle d'un homme (72,4 ans). Malgré une situation économique et sociale plus précaire que leurs homologues masculins, les femmes iraniennes ont fait des progr",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Saint-Flour (Cantal),"""Le vaste bâtiment de la Visitation, d'où les religieuses avaient été expulsées à la Révolution, a été occupé pendant plusieurs années et souvent en cohabitation par divers groupes. Au XIXe siècle, la partie nord du bâtiment abrita une école primaire, tandis que la partie sud servait de logement à des familles. Plus tard, durant la première moitié du XXe siècle, le bâtiment accueillit un hôpital psychiatrique. En 1964, la commune de Saint-Flour racheta le bâtiment et le transforma en centre culturel. Aujour",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Parc national de Yoho,"D'une superficie de 131 carré kilomètres, le parc Yoho est le plus petit des quatre parcs contigus avec les parcs nationaux Jasper, Kootenay et Banff, situés dans les Rocheuses Canadiennes en Alberta. Ce parc magnifique est célèbre pour ses gorges spectaculaires, ses cascades, ses lacs turquoises et ses formations rocheuses unique telles que la « Tournesol » et la « Moraine Laughing». Le parc abrite une grande variété d'espèces animales, y compris l'ours brun, le wapiti, le loup",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Quartier d'affaires,"En raison de l'histoire de la division de Berlin pendant la Guerre froide, la ville contient un quartier central des affaires à la fois dans l'Ouest (Kurfürstendamm) et dans l'Est (Alexanderplatz), ainsi qu'un centre commercial important au cœur de l'ancien secteur soviétique, le Mitte. Dans le quartier d'affaires de l'Ouest, Kurfürstendamm, on trouve de grandes entreprises et des banques internationales. Cet endroit est également connu pour ses grands magasins de luxe et ses restaurants étoilés. Dans le",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Ernst Rüdiger Starhemberg,"Quand l'Austrofasciste Engelbert Dollfuss devint chancelier en 1932, Starhemberg revint au gouvernement. À la demande de Dollfuss, Starhemberg travailla à rassembler plusieurs groupements de droite dans un mouvement unique. Il y parvint, aboutissant à la formation du Heimwehr, une organisation paramilitaire considérée comme le bras armé du Parti Social-Christien. Starhemberg en devint le chef et joua un rôle crucial dans l'implémentation de la politique autoritaire de Dollfuss. Ses actions contribuèrent à renfor",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Murs (Vaucluse),"Chaque ferme devait autrefois posséder un point d'eau. On trouve encore ces puits aux hameaux des Beylons et des Vergiers, dans la ferme de la Cauquière ou dans les ruines de la ferme de Vaumale. À l'image de la tradition méditerranéenne, ces puits servaient de réserves d'eau pendant les longs mois d'été. La construction des puits était une affaire communautaire, impliquant souvent la participation des voisins et des artisans locaux. Leur architecture est caractéristique : des murs en pierres sèches entrecroisés",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Jean-André Mongez,"S'engageant dans la passion des sciences naturelles et physiques, Jean-André Mongez embarqua en 1785 sur la ""Boussole"" avec Lapérouse, en tant qu'aumônier et physicien. Souffrant du même sort, il partagea le même destin. Il recevait un appointement de 600 livres. Ensemble, Mongez et Lapérouse commencèrent un long voyage autour du monde, visant à explorer des terres inconnues et étendre les connaissances scientifiques de l'époque. Mongez apporta une contribution",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Hugo Wolf,"Nommé second chef d'orchestre à Salzbourg en 1881, Wolf est poussé à quitter ce poste au bout de quelques mois. Les raisons de ce départ restent controversées ; certains affirmant qu'il s'agissait d'une réaction à sa critique acerbe envers le directeur musical, d'autres disant qu'il était simplement impossible pour lui de travailler sous une direction autre qu'elle-même. Entre 1884 et 1887, il est critique musical pour le ""Salonblatt"", une revue viennoise importante dans les cercles musicaux",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Trièves,"La forêt du Trièves se compose essentiellement de ""Pinales"" ou résineux, avec une grande majorité de pins. Le pin sylvestre, qui reste l’essence forestière la plus abondante, occupe près de 75% de la surface forestière. Ce pin, avec son tronc droit et son couronne large, forme une grande partie de la silhouette forestière typique du Trièves. D'autres espèces de pins, telles que le pin noir et le pin épicéa, sont également présentes, mais en faible proportions. La forêt est également peuplée de divers",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Vostok 1,"After the landing, the service module of Vostok (""sharik"") was supposed to detach, allowing the actual habitable module, the descent module, to begin its return journey to Earth. The service module, which contained the engines used for the ascent and orbital maneuvers, was jettisoned once Yuri Gagarin confirmed that the landing was successful. The descent module, carrying Gagarin, re-entered the Earth's atmosphere and parachutes were deployed for a soft landing in a predetermined area in Soviet territory. Gagarin became the first human to venture into outer space and return safely to Earth, paving the way for future space exploration. (Continued",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Kalachnikov RPK,"La Roumanie ( Mitrailleuse calibre 7,62 ) et la Bulgarie ( RPKKS pour les militaires nationaux ou LMG / LMG-F vendu aussi en 5,56 mm OTAN par Arsenal Ltd pour l'exportation ) produisirent une copie fidèle du RPK, le fusil mitrailleur soviétique légendaire. Ce modèle, appelé le RPK-74N en Roumanie et le PKMS en Bulgarie, présente des caractéristiques similaires à l'original russe, comme le chargeur rond de 41 ou 75 cartouches",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Radioprotection,Il y a maintenant un nouveau régime d'autorisation et de déclaration applicable au transport de matières radioactives (art. R.1333-44). Ce nouvel article est intégré afin de prévoir les modalités d'autorisation ou de déclaration des transports de matières radioactives. Un examen rigoureux de l'état de la charge radioactive et de l'installation de chargement est requis avant chaque transport. Les transports de matières radioactives doivent être effectués par des entreprises autorisées et les conducteurs doivent être formés et certifiés en radiop,Ai,Wikipedia,French,Continue,open-mistral-7b,0
Observatoire Lick,"""À la date de sa mise en service le 3 novembre 1888, la lunette astronomique de 91 cm (36 inch) du mont Lick, en Californie, États-Unis, a commencé ses observations celestes. Ce télescope révolutionnaire, construit par Alvan Clark & Sons, a été le plus grand de son genre à l'époque. Il était équipé d'un objectif apochromatique de 61 cm (24 pouces) et avait une capacité d'améliorer la luminosité des étoiles de près de 30 %. Le observatoire de Lick a été le",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Alan Cumming,"Parallèlement à cet engagement social intensif, Alan Cumming poursuit également une carrière prospère dans le monde du divertissement. En plus de ses engagements sur scène et à la télévision, il tient un rôle important dans le monde du cinéma d'animation. Par exemple, parallèlement à cela, il interprète le personnage du Schtroumpf Courageux (vêtu d'un kilt écossais) dans la version anglaise (""Les Schtroumpfs"", 2011) et dans sa suite. Dans ces films, il ajoute une touche d'authenticité à la vo",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Wolfen (film),"Lors du tournage du film ""Wolfen"" à New York, un quartier entier a été barricadé avec des hautes palissades afin d'assurer la sécurité de l'équipe de production pour tourner avec des loups. L'idée de la vision du loup à l'état sauvage et agressif a été rendue possible grâce à ces mesures. Le réalisateur Michael Wadleigh a utilisé des loups sauvages importés du Canada pour jouer le rôle des créatures supernaturelles. Les scènes de poursuite nocturnes ont été tournées dans les rues abandonnées",Ai,Wikipedia,French,Continue,open-mistral-7b,0
Manso,"Manso ne compte pas de monuments répertoriés à l'inventaire des monuments historiques ni de lieux et monuments répertoriés à l'inventaire général du patrimoine culturel. Néanmoins, la commune recèle quelques ouvrages remarquables. Situé au cœur du village, l'église paroissiale Notre-Dame-de-l'Assomption date du XIIIe siècle et est un exemple remarquable de l'architecture gothique en Ardèche. Son clocher, avec ses quatre grandes baies, domine la vallée et est visible depuis nombre",Ai,Wikipedia,French,Continue,open-mistral-7b,0
