title,text,write_by,domain,language,method,LLM_model,label
Vénus (planète),"Le pentagramme de Vénus est le chemin que Vénus trace comme observé depuis la Terre. Il résulte du fait que les conjonctions inférieures successives de Vénus se répètent très près d'un rapport de 13:8 (la Terre faisant 8 révolutions quand Vénus en fait 13), donnant ainsi un angle constant de 144° sur les conjonctions inférieures séquentielles, c'est-à-dire à chaque période synodique. Ce rapport est une approximation : en réalité 8/13 vaut tandis que Vénus orbite autour du Soleil en terrestre. Comme il faut 5 périodes synodiques de Vénus pour former le pentagramme, cela se produit toutes les terrestres.",Human,Wikipedia,French,,,1
Azerbaïdjan,"Réciproquement, les Azéris ont un patrimoine culturel composé d'éléments turcs, iraniens et caucasiens. Il existe deux formes spécifiques de musique traditionnelle : celle des ""ashiks"" ou troubadours, qui remonte peut-être aux influences arménienne, géorgienne, turkmène ou kazakhe, et celle du ""mugham"", la musique savante dérivée du système modal iranien, les dastgâhs, soumis à l'influence turque des maqâms. Si la frontière entre ces deux formes est bien définie, c'est surtout par l'instrumentation, le style de chant, et le contexte.",Human,Wikipedia,French,,,1
Ros Casares Valence,"Après une décennie forte de huit titres nationaux et d'un titre européen, RC Valence est l'un des clubs références en Europe capable d'attirer de grandes stars. Touché par les difficultés économiques, et ce malgré un titre européen et national en 2012, le club annonce sa dissolution et disparaît, laissant en activité uniquement ses sections jeunes. Cette disparition fait suite à l'annonce de son sponsor principal, Ros Casares, de se retirer après avoir injecté de nombreuses masses d'argent pour remporter le titre européen.",Human,Wikipedia,French,,,1
Dražen Petrović,"Spécialiste du tir à , le terme "", tirez à trois points en croate, reste comme l'héritage du joueur en NBA. Cette expression est utilisée par l'assistant des Nets du New Jersey Rick Carlisle pour motiver le joueur dans ses derniers mois en NBA. Ses progrès physiques au début des années 1990 avec les Nets en font un meilleur joueur offensivement et surtout défensivement.",Human,Wikipedia,French,,,1
Manipulation mentale,"Le gourou exploite les interrogations, les fragilités, la détresse de l'individu et lui propose des réponses toutes faites, souvent délirantes, qui vont le rassurer et qu'il va s'approprier. Parmi les techniques de séduction utilisées, on peut citer le salut après un grand cataclysme annoncé (les Témoins de Jéhovah ou la scientologie ont prévu plusieurs fois la fin du monde), et le « matraquage d'amour » (en anglais """").",Human,Wikipedia,French,,,1
Arbonne-la-Forêt,"À l’époque gauloise, la forêt de Fontainebleau fait partie des marches boisées qui séparent les tribus Senones des Carnutes. La vie autour de quelques feux s’est installée très tôt, créant un petit village grâce à la présence d’une source. Des pièces gauloises retrouvées près de l’église du village indiquent la présence des hommes à l’époque gallo-romaine. À la mort de Clovis, premier roi des Francs, la forêt fait partie des états de son fils Clodomir, puis incorporée dans le royaume de Bourgogne elle devient l’apanage de Gontran puis de Childebert et de ses successeurs.",Human,Wikipedia,French,,,1
Lucien Jarraud,"Après avoir accompli plusieurs petits métiers dans le monde artistique parisien — il servit de doublure à Pierre Blanchar et Charles Trenet —, il traverse l'Atlantique en 1948 pour travailler au cirque Barnum & Bailey, où il fait le tour de l'Amérique du Nord. C'est dans ce cirque américain qu'on l'affuble du surnom ""Frenchie"". Il débarque à Montréal en et travaille d'abord comme acrobate, puis il participe aux revues de Lili St-Cyr.",Human,Wikipedia,French,,,1
Armée populaire de libération,"L'unité basée à Pékin compteraient plus de dix mille hommes, elle est née de la transformation de l'unité dissoute au début des années 1980. Dépendant directement pour l’emploi du département des affaires spéciales, connu comme ""Tewu"" ou du département des investigations, appelé ""Diaochabu"" du comité du comité central du Parti communiste chinois. Elle est chargée essentiellement des enquêtes confidentielles et des actions clandestines.",Human,Wikipedia,French,,,1
Pyramide de Khéops,"À propos de la maçonnerie, Flinders Petrie note que : Plusieurs mesures ont été faites de l'épaisseur des joints entre les pierres de parement. L'épaisseur moyenne pour celles du nord-est est de et donc l'erreur moyenne par rapport à la ligne droite et au carré parfait n'est que de pour une longueur de sur la hauteur de la face. Bien que les pierres eussent été amenées à 1/50 de pouce l'une de l'autre, autrement dit au contact, l'ouverture moyenne du joint n'était que de 1/100 de pouce.",Human,Wikipedia,French,,,1
Nasir al-Din al-Tusi,"Selon Farid Alakbarli, on trouverait dans son """"(L'Éthique de Nasir), des réflexions sur l'évolution. Tusi explique comment l'hérédité - la variabilité héréditaire - est un facteur important pour l'évolution biologique : « Les organismes qui peuvent acquérir les nouveaux dispositifs sont davantage variables. En conséquence, ils gagnent des avantages par rapport à d'autres créatures. […] Les corps changent en raison des interactions internes et externes ». Tusi explique comment les organismes peuvent s'adapter à leur environnement et comment les humains ont évolué depuis des animaux avancés.",Human,Wikipedia,French,,,1
Yerres (rivière),"La défense contre les inondations fait aussi partie de cette compétence. C'est pourquoi huit ouvrages régulateurs ont été construits sur tout le linéaire de la rivière à la suite des inondations subies en mars 1978 dans la vallée de l'Yerres. D'autre part, un système d'alerte – le SIRYAC – a été lancé en 2002 par le SyAGE. Il permet de prévenir individuellement par téléphone et en fonction du risque encouru, tout riverain qui demandé à être averti en cas de crue.",Human,Wikipedia,French,,,1
Honoré de Balzac,"Ses opinions politiques sont ambiguës : s'il affiche des convictions légitimistes en pleine monarchie de Juillet, il s'est auparavant déclaré libéral et défendra les ouvriers en 1840 et en 1848, même s'il ne leur accorde aucune place dans ses romans. Tout en professant des idées conservatrices, il a produit une œuvre admirée par Marx et Engels, et qui invite par certains aspects à l'anarchisme et à la révolte.",Human,Wikipedia,French,,,1
Cycle du carbone,"Le sens de ces échanges dépend de la latitude, car la solubilité du dépend de la température de l'eau des océans (les eaux froides contiennent plus de gaz dissous que les eaux chaudes). En se réchauffant, les masses d'eau océaniques tendent à dégazer leur dissout ; et quand elles migrent vers les zones polaires, ces masses d'eau se chargent au contraire en atmosphérique. Arrivées aux zones polaires, les masses d'eau, refroidies jusqu'à leur maximum de densité, plongent en entraînant le dissout. dans les couches profondes océaniques.",Human,Wikipedia,French,,,1
Mario Lemieux,"Le , il subit sa deuxième opération du dos afin de soigner une hernie sur un muscle et, à cause de celle-ci, il manque une nouvelle fois le début de la saison 1993-1994. Il rate ainsi les dix premiers matchs puis quarante-huit autres matchs au cours de l'année. Fatigué par ses problèmes de dos, il annonce le qu'en raison de ses opérations il préfère mettre sa carrière entre parenthèses et manque ainsi l'intégralité de la saison 1994-1995.",Human,Wikipedia,French,,,1
Chatou,"En 1775, Henri Bertin achète la seigneurie de Chatou à monsieur d'Allard, restaure le Château-Vieux et fait construire, sur les plans de Soufflot, le Nymphée et fait bâtir un deuxième château, qui sera détruit en 1910. Henri Bertin est le dernier seigneur de Chatou. Les autres grands propriétaires étaient alors les familles de Crussols, d'Aligre, d'Allard et Charles Philippe de France, comte d'Artois qui y possédait une faisanderie.",Human,Wikipedia,French,,,1
Histoire de l'Olympique de Marseille,"Arrivé à l'initiative du maire de Marseille, Gaston Defferre, courant 1986, l'homme d'affaires Bernard Tapie prend les rênes du club avec une ferme intention : remporter la Coupe d'Europe. Il est à l'origine de la page la plus glorieuse de l'histoire du club. Ces années se caractérisent par de nombreux changements d'équipe et d'entraîneur. Au fil des saisons, le onze marseillais va être modifié et amélioré de façon à être plus compétitif pour atteindre l'objectif fixé par Tapie de gagner la Ligue des champions.",Human,Wikipedia,French,,,1
Laurence Eusden,"Dès l'abord, Eusden décide de faire carrière en cherchant des amis influents. Pour quelqu'un comme lui, instruit, ayant étudié à Trinity College, mais sans fortune personnelle et ni relations dans le monde, il n'y a pas d'autre moyen de se faire une situation. Il commence à écrire, — versifier serait plus approprié, — avec l'intention d'employer ses talents pour s'attirer la notoriété. En récompense du ""Mariage de Newcastle"", poème dans lequel il flatte le mariage de Thomas Pelham-Holles, de Newcastle, Lord Chamberlain celui-ci le fait nommer, en récompense, poète Lauréat en 1718.",Human,Wikipedia,French,,,1
Noyers-Saint-Martin,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (88,6 % en 2018), une proportion sensiblement équivalente à celle de 1990 (89,6 %). La répartition détaillée en 2018 est la suivante :  terres arables (88,6 %), zones urbanisées (6,5 %), forêts (4,9 %).",Human,Wikipedia,French,,,1
Île Bouvet,"Les 20 et , le navire d'expédition ""Hanse Explorer"" s'est rendu jusqu'à l'île Bouvet, dans le cadre de ""L'Expédition pour le futur"". Pilotée par six Québécois, l'expédition comptait neuf personnes, de cinq pays différents. Ils ont réussi, sur ces deux jours, l'ascension d'un des derniers territoires inexplorés de l'Homme. Ils y ont planté le drapeau norvégien (maintenant dans un musée à Oslo) et ont recalibré le sommet à pour les archives du Scott Polar Research Institute de l'Université de Cambridge.",Human,Wikipedia,French,,,1
Paul Deschanel,"Tenant à honorer sa promesse de campagne de rétablir les liens avec le Vatican, Paul Deschanel confie au cardinal Alfred Baudrillart la mission d’étudier la possibilité de négociations avec le Saint-Siège. Cette décision déplaît à Alexandre Millerand, qui, bien que lui aussi favorable à une telle mesure, lui fait savoir qu’il doit être en première ligne dans ce domaine. Ainsi, le président de la République passe par le Conseil des ministres pour l’envoi de Gabriel Hanotaux à la cérémonie de canonisation de Jeanne d’Arc, le .",Human,Wikipedia,French,,,1
Physique mathématique,"La physique mathématique est un domaine de recherche commun à la physique et aux mathématiques s'intéressant au développement des méthodes mathématiques spécifiques aux problèmes physiques ou plus généralement à l'application des mathématiques à la physique, et, à l'opposé, aux développements mathématiques que suscitent certains domaines de recherche en physique. Elle inclut notamment l'étude des systèmes dynamiques, des algèbres aux symétries particulières, des méthodes de décomposition en séries et des méthodes de résolution d'équations différentielles.",Human,Wikipedia,French,,,1
